INFO: [HLS 200-0] Workspace /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0 opened at Thu Mar 26 07:53:34 UTC 2020
INFO: [HLS 200-100] Command     open_solution returned 0; 0 sec.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_21_3_V' to 'mmult_hw_weight_bg5b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_21_4_V' to 'mmult_hw_weight_bg6b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_21_5_V' to 'mmult_hw_weight_bg7b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_21_6_V' to 'mmult_hw_weight_bg8b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_21_7_V' to 'mmult_hw_weight_bg9b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_22_0_V' to 'mmult_hw_weight_bhab' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_22_1_V' to 'mmult_hw_weight_bhbb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_22_2_V' to 'mmult_hw_weight_bhcb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_22_3_V' to 'mmult_hw_weight_bhdb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_22_4_V' to 'mmult_hw_weight_bheb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_22_5_V' to 'mmult_hw_weight_bhfb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_22_6_V' to 'mmult_hw_weight_bhgb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_22_7_V' to 'mmult_hw_weight_bhhb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_23_0_V' to 'mmult_hw_weight_bhib' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_23_1_V' to 'mmult_hw_weight_bhjb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_23_2_V' to 'mmult_hw_weight_bhkb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_23_3_V' to 'mmult_hw_weight_bhlb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_23_4_V' to 'mmult_hw_weight_bhmb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_23_5_V' to 'mmult_hw_weight_bhnb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_23_6_V' to 'mmult_hw_weight_bhob' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_23_7_V' to 'mmult_hw_weight_bhpb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_24_0_V' to 'mmult_hw_weight_bhqb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_24_1_V' to 'mmult_hw_weight_bhrb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_24_2_V' to 'mmult_hw_weight_bhsb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_24_3_V' to 'mmult_hw_weight_bhtb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_24_4_V' to 'mmult_hw_weight_bhub' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_24_5_V' to 'mmult_hw_weight_bhvb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_24_6_V' to 'mmult_hw_weight_bhwb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_24_7_V' to 'mmult_hw_weight_bhxb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_25_0_V' to 'mmult_hw_weight_bhyb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_25_1_V' to 'mmult_hw_weight_bhzb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_25_2_V' to 'mmult_hw_weight_bhAb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhAb' is changed to 'mmult_hw_weight_bhAb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_25_3_V' to 'mmult_hw_weight_bhBb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhBb' is changed to 'mmult_hw_weight_bhBb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_25_4_V' to 'mmult_hw_weight_bhCb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhCb' is changed to 'mmult_hw_weight_bhCb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_25_5_V' to 'mmult_hw_weight_bhDb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhDb' is changed to 'mmult_hw_weight_bhDb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_25_6_V' to 'mmult_hw_weight_bhEb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhEb' is changed to 'mmult_hw_weight_bhEb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_25_7_V' to 'mmult_hw_weight_bhFb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhFb' is changed to 'mmult_hw_weight_bhFb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_26_0_V' to 'mmult_hw_weight_bhGb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhGb' is changed to 'mmult_hw_weight_bhGb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_26_1_V' to 'mmult_hw_weight_bhHb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhHb' is changed to 'mmult_hw_weight_bhHb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_26_2_V' to 'mmult_hw_weight_bhIb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhIb' is changed to 'mmult_hw_weight_bhIb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_26_3_V' to 'mmult_hw_weight_bhJb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhJb' is changed to 'mmult_hw_weight_bhJb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_26_4_V' to 'mmult_hw_weight_bhKb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhKb' is changed to 'mmult_hw_weight_bhKb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_26_5_V' to 'mmult_hw_weight_bhLb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhLb' is changed to 'mmult_hw_weight_bhLb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_26_6_V' to 'mmult_hw_weight_bhMb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhMb' is changed to 'mmult_hw_weight_bhMb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_26_7_V' to 'mmult_hw_weight_bhNb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhNb' is changed to 'mmult_hw_weight_bhNb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_27_0_V' to 'mmult_hw_weight_bhOb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhOb' is changed to 'mmult_hw_weight_bhOb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_27_1_V' to 'mmult_hw_weight_bhPb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhPb' is changed to 'mmult_hw_weight_bhPb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_27_2_V' to 'mmult_hw_weight_bhQb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhQb' is changed to 'mmult_hw_weight_bhQb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_27_3_V' to 'mmult_hw_weight_bhRb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhRb' is changed to 'mmult_hw_weight_bhRb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_27_4_V' to 'mmult_hw_weight_bhSb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhSb' is changed to 'mmult_hw_weight_bhSb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_27_5_V' to 'mmult_hw_weight_bhTb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhTb' is changed to 'mmult_hw_weight_bhTb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_27_6_V' to 'mmult_hw_weight_bhUb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhUb' is changed to 'mmult_hw_weight_bhUb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_27_7_V' to 'mmult_hw_weight_bhVb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhVb' is changed to 'mmult_hw_weight_bhVb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_28_0_V' to 'mmult_hw_weight_bhWb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhWb' is changed to 'mmult_hw_weight_bhWb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_28_1_V' to 'mmult_hw_weight_bhXb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhXb' is changed to 'mmult_hw_weight_bhXb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_28_2_V' to 'mmult_hw_weight_bhYb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhYb' is changed to 'mmult_hw_weight_bhYb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_28_3_V' to 'mmult_hw_weight_bhZb' due to the length limit 20
WARNING: [RTGEN 206-101] RTL name 'mmult_hw_weight_bhZb' is changed to 'mmult_hw_weight_bhZb_x' due to conflict.
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_28_4_V' to 'mmult_hw_weight_bh0b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_28_5_V' to 'mmult_hw_weight_bh1b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_28_6_V' to 'mmult_hw_weight_bh2b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_28_7_V' to 'mmult_hw_weight_bh3b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_29_0_V' to 'mmult_hw_weight_bh4b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_29_1_V' to 'mmult_hw_weight_bh5b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_29_2_V' to 'mmult_hw_weight_bh6b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_29_3_V' to 'mmult_hw_weight_bh7b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_29_4_V' to 'mmult_hw_weight_bh8b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_29_5_V' to 'mmult_hw_weight_bh9b' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_29_6_V' to 'mmult_hw_weight_biab' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_29_7_V' to 'mmult_hw_weight_bibb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_30_0_V' to 'mmult_hw_weight_bicb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_30_1_V' to 'mmult_hw_weight_bidb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_30_2_V' to 'mmult_hw_weight_bieb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_30_3_V' to 'mmult_hw_weight_bifb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_30_4_V' to 'mmult_hw_weight_bigb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_30_5_V' to 'mmult_hw_weight_bihb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_30_6_V' to 'mmult_hw_weight_biib' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_30_7_V' to 'mmult_hw_weight_bijb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_31_0_V' to 'mmult_hw_weight_bikb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_31_1_V' to 'mmult_hw_weight_bilb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_31_2_V' to 'mmult_hw_weight_bimb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_31_3_V' to 'mmult_hw_weight_binb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_31_4_V' to 'mmult_hw_weight_biob' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_31_5_V' to 'mmult_hw_weight_bipb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_31_6_V' to 'mmult_hw_weight_biqb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_weight_buf_31_7_V' to 'mmult_hw_weight_birb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_mul_8s_8ns_16_3' to 'mmult_hw_mul_8s_8isb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_mux_164_32_1' to 'mmult_hw_mux_164_itb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_mac_muladd_8s_8ns_16s_17_1' to 'mmult_hw_mac_mulaiub' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_mac_muladd_8s_8ns_17s_18_1' to 'mmult_hw_mac_mulaivb' due to the length limit 20
INFO: [SYN 201-210] Renamed object name 'mmult_hw_mac_muladd_8s_8ns_32ns_32_1' to 'mmult_hw_mac_mulaiwb' due to the length limit 20
INFO: [RTGEN 206-100] Generating core module 'mmult_hw_mac_mulaiub': 127 instance(s).
INFO: [RTGEN 206-100] Generating core module 'mmult_hw_mac_mulaivb': 1 instance(s).
INFO: [RTGEN 206-100] Generating core module 'mmult_hw_mac_mulaiwb': 1 instance(s).
INFO: [RTGEN 206-100] Generating core module 'mmult_hw_mul_8s_8isb': 127 instance(s).
INFO: [RTGEN 206-100] Generating core module 'mmult_hw_mux_164_itb': 2 instance(s).
INFO: [RTGEN 206-100] Finished creating RTL model for 'mmult_hw'.
INFO: [HLS 200-100] Command         create_rtl_model returned 0; 3.57 sec.
INFO: [HLS 200-111]  Elapsed time: 6.65 seconds; current allocated memory: 177.671 MB.
INFO: [HLS 200-100] Execute         source /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_hw.rtl_wrap.cfg.tcl 
INFO: [HLS 200-100] Command         ap_source returned 0; 0 sec.
INFO: [HLS 200-100] Execute         gen_rtl mmult_hw -istop -style xilinx -tracefl mytrace -tracefmt vcd -traceopt all -f -lang sc -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/syn/systemc/mmult_hw -synmodules mmult_hw 
INFO: [HLS 200-100] Command         gen_rtl returned 0; 0.06 sec.
INFO: [HLS 200-100] Execute         gen_rtl mmult_hw -istop -style xilinx -f -lang vhdl -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/syn/vhdl/mmult_hw 
INFO: [HLS 200-100] Command         gen_rtl returned 0; 1.86 sec.
INFO: [HLS 200-100] Execute         gen_rtl mmult_hw -istop -style xilinx -f -lang vlog -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/syn/verilog/mmult_hw 
INFO: [HLS 200-100] Command         gen_rtl returned 0; 0.96 sec.
INFO: [HLS 200-100] Execute         export_constraint_db -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_hw.constraint.tcl -f -tool general 
INFO: [HLS 200-100] Command         export_constraint_db returned 0; 0 sec.
INFO: [HLS 200-100] Execute         report -model mmult_hw -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_hw.design.xml -verbose -f -dv 
INFO: [HLS 200-100] Command         report returned 0; 1.82 sec.
INFO: [HLS 200-100] Execute         report -model mmult_hw -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_hw.sdaccel.xml -verbose -f -sdaccel 
INFO: [HLS 200-100] Command         report returned 0; 2.8 sec.
INFO: [HLS 200-100] Execute         gen_tb_info mmult_hw -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_hw -p /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db 
INFO: [HLS 200-100] Command         gen_tb_info returned 0; 0 sec.
INFO: [HLS 200-100] Execute         report -model mmult_hw -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/syn/report/mmult_hw_csynth.rpt -f 
INFO: [HLS 200-100] Command         report returned 0; 0.97 sec.
INFO: [HLS 200-100] Execute         report -model mmult_hw -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/syn/report/mmult_hw_csynth.xml -f -x 
INFO: [HLS 200-100] Command         report returned 0; 0.91 sec.
INFO: [HLS 200-100] Execute         report -model mmult_hw -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_hw.verbose.rpt -verbose -f 
INFO: [HLS 200-100] Command         report returned 0; 3.32 sec.
INFO: [HLS 200-100] Execute         db_write -model mmult_hw -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_hw.adb -f 
INFO: [HLS 200-100] Command         db_write returned 0; 1.68 sec.
INFO: [HLS 200-100] Execute         sc_get_clocks mmult_hw 
INFO: [HLS 200-100] Command         sc_get_clocks returned 0; 0 sec.
INFO: [HLS 200-100] Execute         sc_get_portdomain mmult_hw 
INFO: [HLS 200-100] Command         sc_get_portdomain returned 0; 0 sec.
INFO: [HLS 200-0] Model list for RTL component generation: mmult_hw
INFO: [HLS 200-0] Handling components in module [mmult_hw] ... 
INFO: [HLS 200-100] Execute         source /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_hw.compgen.tcl 
INFO: [HLS 200-0] Found component mmult_hw_mul_8s_8isb.
INFO: [HLS 200-0] Append model mmult_hw_mul_8s_8isb
INFO: [HLS 200-0] Found component mmult_hw_mux_164_itb.
INFO: [HLS 200-0] Append model mmult_hw_mux_164_itb
INFO: [HLS 200-0] Found component mmult_hw_mac_mulaiub.
INFO: [HLS 200-0] Append model mmult_hw_mac_mulaiub
INFO: [HLS 200-0] Found component mmult_hw_mac_mulaivb.
INFO: [HLS 200-0] Append model mmult_hw_mac_mulaivb
INFO: [HLS 200-0] Found component mmult_hw_mac_mulaiwb.
INFO: [HLS 200-0] Append model mmult_hw_mac_mulaiwb
INFO: [HLS 200-0] Found component mmult_hw_offset_bbkb.
INFO: [HLS 200-0] Append model mmult_hw_offset_bbkb
INFO: [HLS 200-0] Found component mmult_hw_in_buf_0cud.
INFO: [HLS 200-0] Append model mmult_hw_in_buf_0cud
INFO: [HLS 200-0] Found component mmult_hw_weight_bekP.
INFO: [HLS 200-0] Append model mmult_hw_weight_bekP
INFO: [HLS 200-0] Found component mmult_hw_out_buf_V.
INFO: [HLS 200-0] Append model mmult_hw_out_buf_V
INFO: [HLS 200-0] Found component mmult_hw_CONTROL_BUS_s_axi.
INFO: [HLS 200-0] Append model mmult_hw_CONTROL_BUS_s_axi
INFO: [HLS 200-100] Command         ap_source returned 0; 0 sec.
INFO: [HLS 200-0] Append model mmult_hw
INFO: [HLS 200-0] Generating RTL model list ...
INFO: [HLS 200-0] All models in this session: mmult_hw_mul_8s_8isb mmult_hw_mux_164_itb mmult_hw_mac_mulaiub mmult_hw_mac_mulaivb mmult_hw_mac_mulaiwb mmult_hw_offset_bbkb mmult_hw_in_buf_0cud mmult_hw_weight_bekP mmult_hw_out_buf_V mmult_hw_CONTROL_BUS_s_axi mmult_hw
INFO: [HLS 200-0] To file: write model mmult_hw_mul_8s_8isb
INFO: [HLS 200-0] To file: write model mmult_hw_mux_164_itb
INFO: [HLS 200-0] To file: write model mmult_hw_mac_mulaiub
